id,occupancy_type,building_type,number_of_stories,area,foundation_type,foundation_height,year_built,ground_elevation,address,longitude,latitude,structure_value,content_value,FFE_ft,Floodplain_Status,TargetYear,Scenario,Action,CumEAD_P05,CumEAD_P50,CumEAD_P95
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2040,P50,Raise Utilities,0,0,0
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2040,P50,WFP B,0,0,0
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2040,P50,Elevate,0,0,0
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2040,P50,WFP 1st,0,0,0
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2040,P90,Baseline,0,0,0
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2040,P90,Raise Utilities,0,0,0
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2040,P90,WFP B,0,0,0
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2040,P90,Elevate,0,0,0
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2040,P90,WFP 1st,0,0,0
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2055,P50,Baseline,0,0,0
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2055,P50,Raise Utilities,0,0,0
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2055,P50,WFP B,0,0,0
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2055,P50,Elevate,0,0,0
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2055,P50,WFP 1st,0,0,0
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2055,P90,Baseline,0,0,0
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2055,P90,Raise Utilities,0,0,0
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2055,P90,WFP B,0,0,0
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2055,P90,Elevate,0,0,0
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2055,P90,WFP 1st,0,0,0
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2100,P50,Baseline,0,0,307278
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2100,P50,Raise Utilities,0,0,287278
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2100,P50,WFP B,0,0,0
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2100,P50,Elevate,0,0,307278
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2100,P50,WFP 1st,0,0,0
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2100,P90,Baseline,0,25257.0452996829,343470.067840154
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2100,P90,Raise Utilities,0,141.163234798008,294207.34015209
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2100,P90,WFP B,0,0,0
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2100,P90,Elevate,0,25257.0452996829,343470.067840154
10000008,RES2,H,1,2752,P,2.5,1980,13,NaN,-77.0009091,35.5741653,207278,100000,15.5,Out of floodplain,2100,P90,WFP 1st,0,0,0
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2040,P50,Baseline,0,3264.48317128344,305849.354346741
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2040,P50,Raise Utilities,0,0,283446.724748483
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2040,P50,WFP B,0,0,0
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2040,P50,Elevate,0,0,0
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2040,P50,WFP 1st,0,0,0
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2040,P90,Baseline,0,4651.32151668086,300496.224990242
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2040,P90,Raise Utilities,0,0,270108.464876603
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2040,P90,WFP B,0,0,0
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2040,P90,Elevate,0,0,0
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2040,P90,WFP 1st,0,0,0
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2055,P50,Baseline,8392.2992675943,109937.319594404,481100.200700681
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2055,P50,Raise Utilities,0,53485.8077104151,399679.781896924
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2055,P50,WFP B,0,0,0
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2055,P50,Elevate,0,0,0
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2055,P50,WFP 1st,0,0,0
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2055,P90,Baseline,14238.7393249587,146710.252179298,581797.046209156
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2055,P90,Raise Utilities,0,87603.4821775828,504318.189066384
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2055,P90,WFP B,0,0,0
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2055,P90,Elevate,0,0,0
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2055,P90,WFP 1st,0,0,0
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2100,P50,Baseline,5583665.60810533,6415214.83945215,7389720.62727303
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2100,P50,Raise Utilities,4894473.26674713,5696356.52170205,6608437.76260498
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2100,P50,WFP B,0,0,0
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2100,P50,Elevate,0,0,0
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2100,P50,WFP 1st,0,0,0
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2100,P90,Baseline,8123535.89681277,8921267.33375134,9782873.76783219
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2100,P90,Raise Utilities,7299745.94699022,8094393.52502181,8913525.26673947
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2100,P90,WFP B,0,0,0
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2100,P90,Elevate,0,0,0
10000009,RES2,H,1,1058,P,0.5,1980,9,NaN,-76.9992743,37.5698896,207278,100000,9.5,In floodplain,2100,P90,WFP 1st,0,0,0
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2040,P50,Baseline,0,3264.48317128344,305849.354346741
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2040,P50,Raise Utilities,0,0,283446.724748483
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2040,P50,WFP B,0,0,0
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2040,P50,Elevate,0,0,0
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2040,P50,WFP 1st,0,0,0
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2040,P90,Baseline,0,4651.32151668086,300496.224990242
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2040,P90,Raise Utilities,0,0,270108.464876603
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2040,P90,WFP B,0,0,0
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2040,P90,Elevate,0,0,0
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2040,P90,WFP 1st,0,0,0
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2055,P50,Baseline,8392.2992675943,109937.319594404,481100.200700681
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2055,P50,Raise Utilities,0,53485.8077104151,399679.781896924
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2055,P50,WFP B,0,0,0
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2055,P50,Elevate,0,0,0
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2055,P50,WFP 1st,0,0,0
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2055,P90,Baseline,14238.7393249587,146710.252179298,581797.046209156
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2055,P90,Raise Utilities,0,87603.4821775828,504318.189066384
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2055,P90,WFP B,0,0,0
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2055,P90,Elevate,0,0,0
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2055,P90,WFP 1st,0,0,0
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2100,P50,Baseline,5583665.60810533,6415214.83945215,7389720.62727303
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2100,P50,Raise Utilities,4894473.26674713,5696356.52170205,6608437.76260498
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2100,P50,WFP B,0,0,0
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2100,P50,Elevate,0,0,0
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2100,P50,WFP 1st,0,0,0
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2100,P90,Baseline,8123535.89681277,8921267.33375134,9782873.76783219
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2100,P90,Raise Utilities,7299745.94699022,8094393.52502181,8913525.26673947
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2100,P90,WFP B,0,0,0
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2100,P90,Elevate,0,0,0
10000010,RES2,H,1,1339,P,0.5,1980,9,NaN,-76.9990958,37.5695597,207278,100000,9.5,In floodplain,2100,P90,WFP 1st,0,0,0
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2040,P50,Baseline,0,0,0
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2040,P50,Raise Utilities,0,0,0
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2040,P50,WFP B,0,0,0
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2040,P50,Elevate,0,0,0
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2040,P50,WFP 1st,0,0,0
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2040,P90,Baseline,0,0,0
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2040,P90,Raise Utilities,0,0,0
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2040,P90,WFP B,0,0,0
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2040,P90,Elevate,0,0,0
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2040,P90,WFP 1st,0,0,0
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2055,P50,Baseline,0,0,0
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2055,P50,Raise Utilities,0,0,0
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2055,P50,WFP B,0,0,0
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2055,P50,Elevate,0,0,0
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2055,P50,WFP 1st,0,0,0
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2055,P90,Baseline,0,0,0
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2055,P90,Raise Utilities,0,0,0
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2055,P90,WFP B,0,0,0
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2055,P90,Elevate,0,0,0
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2055,P90,WFP 1st,0,0,0
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2100,P50,Baseline,0,0,47270.8378555039
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2100,P50,Raise Utilities,0,0,27270.8378555039
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2100,P50,WFP B,0,0,3507.69785550389
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2100,P50,Elevate,0,0,47270.8378555039
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2100,P50,WFP 1st,0,0,0
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2100,P90,Baseline,0,0,73523.3348061163
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2100,P90,Raise Utilities,0,0,52540.9069736562
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2100,P90,WFP B,0,0,26600.0250362373
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2100,P90,Elevate,0,0,73523.3348061163
10000011,RES1-2SNB,W,2,1678,S,0.5,1980,15,NaN,-76.9913079,37.5748534,270574,140000,15.5,Out of floodplain,2100,P90,WFP 1st,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2040,P50,Baseline,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2040,P50,Raise Utilities,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2040,P50,WFP B,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2040,P50,Elevate,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2040,P50,WFP 1st,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2040,P90,Baseline,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2040,P90,Raise Utilities,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2040,P90,WFP B,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2040,P90,Elevate,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2040,P90,WFP 1st,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2055,P50,Baseline,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2055,P50,Raise Utilities,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2055,P50,WFP B,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2055,P50,Elevate,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2055,P50,WFP 1st,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2055,P90,Baseline,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2055,P90,Raise Utilities,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2055,P90,WFP B,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2055,P90,Elevate,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2055,P90,WFP 1st,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2100,P50,Baseline,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2100,P50,Raise Utilities,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2100,P50,WFP B,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2100,P50,Elevate,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2100,P50,WFP 1st,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2100,P90,Baseline,0,0,15188.8382122655
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2100,P90,Raise Utilities,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2100,P90,WFP B,0,0,0
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2100,P90,Elevate,0,0,15188.8382122655
10000012,RES1-2SNB,W,2,1539,S,1,1980,16,NaN,-77.0041718,37.5751793,270574,140000,17,Out of floodplain,2100,P90,WFP 1st,0,0,0
10000013,RES1-1SNB,W,1,1165,S,2,1980,18,NaN,-77.0017256,37.575637,178578,80000,20,Out of floodplain,2040,P50,Baseline,0,0,0
10000013,RES1-1SNB,W,1,1165,S,2,1980,18,NaN,-77.0017256,37.575637,178578,80000,20,Out of floodplain,2040,P50,Raise Utilities,0,0,0
10000013,RES1-1SNB,W,1,1165,S,2,1980,18,NaN,-77.0017256,37.575637,178578,80000,20,Out of floodplain,2040,P50,WFP B,0,0,0
10000013,RES1-1SNB,W,1,1165,S,2,1980,18,NaN,-77.0017256,37.575637,178578,80000,20,Out of floodplain,2040,P50,Elevate,0,0,0
10000013,RES1-1SNB,W,1,1165,S,2,1980,18,NaN,-77.0017256,37.575637,178578,80000,20,Out of floodplain,2040,P50,WFP 1st,0,0,0
10000013,RES1-1SNB,W,1,1165,S,2,1980,18,NaN,-77.0017256,37.575637,178578,80000,20,Out of floodplain,2040,P90,Baseline,0,0,0
10000013,RES1-1SNB,W,1,1165,S,2,1980,18,NaN,-77.0017256,37.575637,178578,80000,20,Out of floodplain,2040,P90,Raise Utilities,0,0,0
10000013,RES1-1SNB,W,1,1165,S,2,1980,18,NaN,-77.0017256,37.575637,178578,80000,20,Out of floodplain,2040,P90,WFP B,0,0,0
10000013,RES1-1SNB,W,1,1165,S,2,1980,18,NaN,-77.0017256,37.575637,178578,80000,20,Out of floodplain,2040,P90,Elevate,0,0,0
10000013,RES1-1SNB,W,1,1165,S,2,1980,18,NaN,-77.0017256,37.575637,178578,80000,20,Out of floodplain,2040,P90,WFP 1st,0,0,0
10000013,RES1-1SNB,W,1,1165,S,2,1980,18,NaN,-77.0017256,37.575637,178578,80000,20,Out of floodplain,2055,P50,Baseline,0,0,0
10000013,RES1-1SNB,W,1,1165,S,2,1980,18,NaN,-77.0017256,37.575637,178578,80000,20,Out of floodplain,2055,P50,Raise Utilities,0,0,0
10000013,RES1-1SNB,W,1,1165,S,2,1980,18,NaN,-77.0017256,37.575637,178578,80000,20,Out of floodplain,2055,P50,WFP B,0,0,0
10000013,RES1-1SNB,W,1,1165,S,2,1980,18,NaN,-77.0017256,37.575637,178578,80000,20,Out of floodplain,2055,P50,Elevate,0,0,0
10000013,RES1-1SNB,W,1,1165,S,2,1980,18,NaN,-77.0017256,37.575637,178578,80000,20,Out of floodplain,2055,P50,WFP 1st,0,0,0
10000013,RES1-1SNB,W,1,1165,S,2,1980,18,NaN,-77.0017256,37.575637,178578,80000,20,Out of floodplain,2055,P90,Baseline,0,0,0
10000013,RES1-1SNB,W,1,1165,S,2,1980,18,NaN,-77.0017256,37.575637,178578,80000,20,Out of floodplain,2055,P90,Raise Utilities,0,0,0
10000013,RES1-1SNB,W,1,1165,S,2,1980,18,NaN,-77.0017256,37.575637,178578,80000,20,Out of floodplain,2055,P90,WFP B,0,0,0
10000013,RES1-1SNB,W,1,1165,S,2,1980,18,NaN,-77.0017256,37.575637,178578,80000,20,Out of floodplain,2055,P90,Elevate,0,0,0
10000013,RES1-1SNB,W,1,1165,S,2,1980,18,NaN,-77.0017256,37.575637,178578,80000,20,Out of floodplain,2055,P90,WFP 1st,0,0,0
