id,occupancy_type,building_type,number_of_stories,area,foundation_type,foundation_height,year_built,ground_elevation,address,longitude,latitude,structure_value,content_value,FFE_ft,Floodplain_Status,TargetYear,Scenario,Action,CumEAD_P05,CumEAD_P50,CumEAD_P95
46011,RES1-1SNB,C,1,753.79,S,0.5,1984,25.0268819637489,,-72.4295675,40.881841,106616.0576,53308.0288,25.5268819637489,Out of floodplain,2055,P50,WFP B,0,0,0
46011,RES1-1SNB,C,1,753.79,S,0.5,1984,25.0268819637489,,-72.4295675,40.881841,106616.0576,53308.0288,25.5268819637489,Out of floodplain,2055,P50,Elevate,0,0,0
46011,RES1-1SNB,C,1,753.79,S,0.5,1984,25.0268819637489,,-72.4295675,40.881841,106616.0576,53308.0288,25.5268819637489,Out of floodplain,2055,P50,WFP 1st,0,0,0
46011,RES1-1SNB,C,1,753.79,S,0.5,1984,25.0268819637489,,-72.4295675,40.881841,106616.0576,53308.0288,25.5268819637489,Out of floodplain,2055,P90,Baseline,0,0,0
46011,RES1-1SNB,C,1,753.79,S,0.5,1984,25.0268819637489,,-72.4295675,40.881841,106616.0576,53308.0288,25.5268819637489,Out of floodplain,2055,P90,Raise Utilities,0,0,0
46011,RES1-1SNB,C,1,753.79,S,0.5,1984,25.0268819637489,,-72.4295675,40.881841,106616.0576,53308.0288,25.5268819637489,Out of floodplain,2055,P90,WFP B,0,0,0
46011,RES1-1SNB,C,1,753.79,S,0.5,1984,25.0268819637489,,-72.4295675,40.881841,106616.0576,53308.0288,25.5268819637489,Out of floodplain,2055,P90,Elevate,0,0,0
46011,RES1-1SNB,C,1,753.79,S,0.5,1984,25.0268819637489,,-72.4295675,40.881841,106616.0576,53308.0288,25.5268819637489,Out of floodplain,2055,P90,WFP 1st,0,0,0
46011,RES1-1SNB,C,1,753.79,S,0.5,1984,25.0268819637489,,-72.4295675,40.881841,106616.0576,53308.0288,25.5268819637489,Out of floodplain,2100,P50,Baseline,0,0,0
46011,RES1-1SNB,C,1,753.79,S,0.5,1984,25.0268819637489,,-72.4295675,40.881841,106616.0576,53308.0288,25.5268819637489,Out of floodplain,2100,P50,Raise Utilities,0,0,0
46011,RES1-1SNB,C,1,753.79,S,0.5,1984,25.0268819637489,,-72.4295675,40.881841,106616.0576,53308.0288,25.5268819637489,Out of floodplain,2100,P50,WFP B,0,0,0
46011,RES1-1SNB,C,1,753.79,S,0.5,1984,25.0268819637489,,-72.4295675,40.881841,106616.0576,53308.0288,25.5268819637489,Out of floodplain,2100,P50,Elevate,0,0,0
46011,RES1-1SNB,C,1,753.79,S,0.5,1984,25.0268819637489,,-72.4295675,40.881841,106616.0576,53308.0288,25.5268819637489,Out of floodplain,2100,P50,WFP 1st,0,0,0
46011,RES1-1SNB,C,1,753.79,S,0.5,1984,25.0268819637489,,-72.4295675,40.881841,106616.0576,53308.0288,25.5268819637489,Out of floodplain,2100,P90,Baseline,0,0,0
46011,RES1-1SNB,C,1,753.79,S,0.5,1984,25.0268819637489,,-72.4295675,40.881841,106616.0576,53308.0288,25.5268819637489,Out of floodplain,2100,P90,Raise Utilities,0,0,0
46011,RES1-1SNB,C,1,753.79,S,0.5,1984,25.0268819637489,,-72.4295675,40.881841,106616.0576,53308.0288,25.5268819637489,Out of floodplain,2100,P90,WFP B,0,0,0
46011,RES1-1SNB,C,1,753.79,S,0.5,1984,25.0268819637489,,-72.4295675,40.881841,106616.0576,53308.0288,25.5268819637489,Out of floodplain,2100,P90,Elevate,0,0,0
46011,RES1-1SNB,C,1,753.79,S,0.5,1984,25.0268819637489,,-72.4295675,40.881841,106616.0576,53308.0288,25.5268819637489,Out of floodplain,2100,P90,WFP 1st,0,0,0
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2040,P50,Baseline,0,0,36699.3327501135
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2040,P50,Raise Utilities,0,0,15997.109265282
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2040,P50,WFP B,0,0,0
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2040,P50,Elevate,0,0,36699.3327501135
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2040,P50,WFP 1st,0,0,0
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2040,P90,Baseline,0,0,37792.4187980767
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2040,P90,Raise Utilities,0,0,17651.8101508953
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2040,P90,WFP B,0,0,0
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2040,P90,Elevate,0,0,37792.4187980767
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2040,P90,WFP 1st,0,0,0
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2055,P50,Baseline,0,0,62105.9817007624
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2055,P50,Raise Utilities,0,0,31783.4125953996
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2055,P50,WFP B,0,0,0
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2055,P50,Elevate,0,0,62105.9817007624
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2055,P50,WFP 1st,0,0,0
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2055,P90,Baseline,0,0,80751.2040089923
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2055,P90,Raise Utilities,0,0,45612.7592115954
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2055,P90,WFP B,0,0,0
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2055,P90,Elevate,0,0,80751.2040089923
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2055,P90,WFP 1st,0,0,0
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2100,P50,Baseline,0,90187.0041470279,241224.127685756
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2100,P50,Raise Utilities,0,35733.3318881962,143267.077144358
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2100,P50,WFP B,0,0,24242.784309299
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2100,P50,Elevate,0,90187.0041470279,241224.127685756
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2100,P50,WFP 1st,0,0,0
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2100,P90,Baseline,354165.859837235,529521.718952624,765575.476820031
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2100,P90,Raise Utilities,139268.940600447,241224.424351676,406760.666817615
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2100,P90,WFP B,0,0,63063.5446465464
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2100,P90,Elevate,354165.859837235,529521.718952624,765575.476820031
46012,RES1-1SWB,W,1,2220.3,B,2,1984,11.3915571594048,229 Round Swamp Rd,-72.43117513,40.87203889,364146.9624,182073.4812,13.3915571594048,Out of floodplain,2100,P90,WFP 1st,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2040,P50,Baseline,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2040,P50,Raise Utilities,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2040,P50,WFP B,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2040,P50,Elevate,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2040,P50,WFP 1st,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2040,P90,Baseline,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2040,P90,Raise Utilities,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2040,P90,WFP B,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2040,P90,Elevate,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2040,P90,WFP 1st,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2055,P50,Baseline,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2055,P50,Raise Utilities,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2055,P50,WFP B,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2055,P50,Elevate,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2055,P50,WFP 1st,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2055,P90,Baseline,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2055,P90,Raise Utilities,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2055,P90,WFP B,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2055,P90,Elevate,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2055,P90,WFP 1st,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2100,P50,Baseline,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2100,P50,Raise Utilities,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2100,P50,WFP B,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2100,P50,Elevate,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2100,P50,WFP 1st,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2100,P90,Baseline,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2100,P90,Raise Utilities,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2100,P90,WFP B,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2100,P90,Elevate,0,0,0
46015,RES1-3SNB,W,3,5577.15,I,8,1984,20.6135004862785,Sunset Trl,-72.43610617,40.883946134,721683.21,360841.605,28.6135004862785,Out of floodplain,2100,P90,WFP 1st,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2040,P50,Baseline,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2040,P50,Raise Utilities,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2040,P50,WFP B,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2040,P50,Elevate,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2040,P50,WFP 1st,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2040,P90,Baseline,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2040,P90,Raise Utilities,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2040,P90,WFP B,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2040,P90,Elevate,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2040,P90,WFP 1st,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2055,P50,Baseline,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2055,P50,Raise Utilities,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2055,P50,WFP B,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2055,P50,Elevate,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2055,P50,WFP 1st,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2055,P90,Baseline,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2055,P90,Raise Utilities,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2055,P90,WFP B,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2055,P90,Elevate,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2055,P90,WFP 1st,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2100,P50,Baseline,0,0,3192.03013465961
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2100,P50,Raise Utilities,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2100,P50,WFP B,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2100,P50,Elevate,0,0,3192.03013465961
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2100,P50,WFP 1st,0,0,0
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2100,P90,Baseline,0,0,49618.8266248292
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2100,P90,Raise Utilities,0,0,27655.6586844406
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2100,P90,WFP B,0,0,5453.15423644065
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2100,P90,Elevate,0,0,49618.8266248292
46016,RES1-2SNB,C,2,1821.586,I,8,1984,7.24578646570206,Little Beach Rd,-72.44010623,40.873189218,263765.6528,131882.8264,15.2457864657021,Out of floodplain,2100,P90,WFP 1st,0,0,0
46017,RES1-2SNB,W,2,3474.6,I,8,1984,7.15350095106125,,-72.43675597,40.881437662,521412.3744,260706.1872,15.1535009510612,Out of floodplain,2040,P50,Baseline,0,0,0
46017,RES1-2SNB,W,2,3474.6,I,8,1984,7.15350095106125,,-72.43675597,40.881437662,521412.3744,260706.1872,15.1535009510612,Out of floodplain,2040,P50,Raise Utilities,0,0,0
46017,RES1-2SNB,W,2,3474.6,I,8,1984,7.15350095106125,,-72.43675597,40.881437662,521412.3744,260706.1872,15.1535009510612,Out of floodplain,2040,P50,WFP B,0,0,0
46017,RES1-2SNB,W,2,3474.6,I,8,1984,7.15350095106125,,-72.43675597,40.881437662,521412.3744,260706.1872,15.1535009510612,Out of floodplain,2040,P50,Elevate,0,0,0
46017,RES1-2SNB,W,2,3474.6,I,8,1984,7.15350095106125,,-72.43675597,40.881437662,521412.3744,260706.1872,15.1535009510612,Out of floodplain,2040,P50,WFP 1st,0,0,0
46017,RES1-2SNB,W,2,3474.6,I,8,1984,7.15350095106125,,-72.43675597,40.881437662,521412.3744,260706.1872,15.1535009510612,Out of floodplain,2040,P90,Baseline,0,0,0
46017,RES1-2SNB,W,2,3474.6,I,8,1984,7.15350095106125,,-72.43675597,40.881437662,521412.3744,260706.1872,15.1535009510612,Out of floodplain,2040,P90,Raise Utilities,0,0,0
46017,RES1-2SNB,W,2,3474.6,I,8,1984,7.15350095106125,,-72.43675597,40.881437662,521412.3744,260706.1872,15.1535009510612,Out of floodplain,2040,P90,WFP B,0,0,0
46017,RES1-2SNB,W,2,3474.6,I,8,1984,7.15350095106125,,-72.43675597,40.881437662,521412.3744,260706.1872,15.1535009510612,Out of floodplain,2040,P90,Elevate,0,0,0
46017,RES1-2SNB,W,2,3474.6,I,8,1984,7.15350095106125,,-72.43675597,40.881437662,521412.3744,260706.1872,15.1535009510612,Out of floodplain,2040,P90,WFP 1st,0,0,0
